143.8 0.335785 0.00693252 0.657282
143.9 0.335762 0.00690962 0.657329
144 0.335739 0.00688679 0.657375
144.1 0.335715 0.00686404 0.65742
144.2 0.335692 0.00684136 0.657466
144.3 0.33567 0.00681875 0.657512
144.4 0.335647 0.00679622 0.657557
144.5 0.335624 0.00677376 0.657602
144.6 0.335601 0.00675137 0.657647
144.7 0.335579 0.00672906 0.657692
144.8 0.335556 0.00670681 0.657737
144.9 0.335534 0.00668464 0.657782
145 0.335511 0.00666254 0.657826
145.1 0.335489 0.00664052 0.657871
145.2 0.335467 0.00661856 0.657915
145.3 0.335445 0.00659667 0.657959
145.4 0.335422 0.00657486 0.658003
145.5 0.3354 0.00655312 0.658046
145.6 0.335378 0.00653144 0.65809
145.7 0.335357 0.00650984 0.658134
145.8 0.335335 0.00648831 0.658177
145.9 0.335313 0.00646685 0.65822
146 0.335291 0.00644545 0.658263
146.1 0.33527 0.00642413 0.658306
146.2 0.335248 0.00640287 0.658349
146.3 0.335227 0.00638169 0.658391
146.4 0.335206 0.00636057 0.658434
146.5 0.335184 0.00633952 0.658476
146.6 0.335163 0.00631854 0.658518
146.7 0.335142 0.00629763 0.65856
146.8 0.335121 0.00627678 0.658602
146.9 0.3351 0.00625601 0.658644
147 0.335079 0.0062353 0.658686
147.1 0.335058 0.00621466 0.658727
147.2 0.335037 0.00619408 0.658769
147.3 0.335017 0.00617357 0.65881
147.4 0.334996 0.00615313 0.658851
147.5 0.334975 0.00613276 0.658892
147.6 0.334955 0.00611245 0.658933
147.7 0.334934 0.00609221 0.658973
147.8 0.334914 0.00607203 0.659014
147.9 0.334894 0.00605192 0.659054
148 0.334873 0.00603187 0.659095
148.1 0.334853 0.00601189 0.659135
148.2 0.334833 0.00599198 0.659175
148.3 0.334813 0.00597212 0.659215
148.4 0.334793 0.00595234 0.659254
148.5 0.334773 0.00593262 0.659294
148.6 0.334754 0.00591296 0.659334
148.7 0.334734 0.00589336 0.659373
148.8 0.334714 0.00587383 0.659412
148.9 0.334694 0.00585437 0.659451
149 0.334675 0.00583496 0.65949
149.1 0.334655 0.00581562 0.659529
149.2 0.334636 0.00579635 0.659568
149.3 0.334617 0.00577713 0.659606
149.4 0.334597 0.00575798 0.659645
149.5 0.334578 0.00573889 0.659683
149.6 0.334559 0.00571986 0.659721
149.7 0.33454 0.0057009 0.659759
149.8 0.334521 0.005682 0.659797
149.9 0.334502 0.00566315 0.659835
150 0.334483 0.00564437 0.659873
150.1 0.334464 0.00562565 0.65991
150.2 0.334445 0.005607 0.659948
150.3 0.334426 0.0055884 0.659985
150.4 0.334408 0.00556986 0.660022
150.5 0.334389 0.00555139 0.660059
150.6 0.334371 0.00553297 0.660096
150.7 0.334352 0.00551462 0.660133
150.8 0.334334 0.00549632 0.66017
150.9 0.334315 0.00547808 0.660206
151 0.334297 0.00545991 0.660243
151.1 0.334279 0.00544179 0.660279
151.2 0.334261 0.00542373 0.660315
151.3 0.334243 0.00540573 0.660352
151.4 0.334225 0.00538779 0.660388
151.5 0.334207 0.00536991 0.660423
151.6 0.334189 0.00535208 0.660459
151.7 0.334171 0.00533432 0.660495
151.8 0.334153 0.00531661 0.66053
151.9 0.334135 0.00529896 0.660566
152 0.334118 0.00528137 0.660601
152.1 0.3341 0.00526384 0.660636
152.2 0.334083 0.00524636 0.660671
152.3 0.334065 0.00522894 0.660706
152.4 0.334048 0.00521158 0.660741
152.5 0.33403 0.00519427 0.660775
152.6 0.334013 0.00517702 0.66081
152.7 0.333996 0.00515983 0.660845
152.8 0.333978 0.00514269 0.660879
152.9 0.333961 0.00512561 0.660913
153 0.333944 0.00510858 0.660947
153.1 0.333927 0.00509161 0.660981
153.2 0.33391 0.0050747 0.661015
153.3 0.333893 0.00505784 0.661049
153.4 0.333876 0.00504104 0.661083
153.5 0.33386 0.00502429 0.661116
153.6 0.333843 0.00500759 0.66115
153.7 0.333826 0.00499096 0.661183
153.8 0.33381 0.00497437 0.661216
153.9 0.333793 0.00495784 0.661249
154 0.333776 0.00494136 0.661282
154.1 0.33376 0.00492494 0.661315
154.2 0.333744 0.00490857 0.661348
154.3 0.333727 0.00489226 0.661381
154.4 0.333711 0.004876 0.661413
154.5 0.333695 0.00485979 0.661446
154.6 0.333679 0.00484363 0.661478
154.7 0.333662 0.00482753 0.66151
154.8 0.333646 0.00481148 0.661542
154.9 0.33363 0.00479548 0.661574
155 0.333614 0.00477954 0.661606
155.1 0.333598 0.00476365 0.661638
155.2 0.333583 0.00474781 0.66167
155.3 0.333567 0.00473202 0.661701
155.4 0.333551 0.00471628 0.661733
155.5 0.333535 0.0047006 0.661764
155.6 0.33352 0.00468496 0.661795
155.7 0.333504 0.00466938 0.661827
155.8 0.333488 0.00465385 0.661858
155.9 0.333473 0.00463837 0.661889
156 0.333458 0.00462294 0.66192
156.1 0.333442 0.00460756 0.66195
156.2 0.333427 0.00459223 0.661981
156.3 0.333411 0.00457696 0.662012
156.4 0.333396 0.00456173 0.662042
156.5 0.333381 0.00454655 0.662072
156.6 0.333366 0.00453142 0.662103
156.7 0.333351 0.00451634 0.662133
156.8 0.333336 0.00450131 0.662163
156.9 0.333321 0.00448633 0.662193
157 0.333306 0.0044714 0.662223
157.1 0.333291 0.00445652 0.662252
157.2 0.333276 0.00444169 0.662282
157.3 0.333261 0.00442691 0.662312
157.4 0.333247 0.00441217 0.662341
157.5 0.333232 0.00439748 0.66237
157.6 0.333217 0.00438285 0.6624
157.7 0.333203 0.00436826 0.662429
157.8 0.333188 0.00435371 0.662458
157.9 0.333174 0.00433922 0.662487
158 0.333159 0.00432477 0.662516
158.1 0.333145 0.00431037 0.662545
158.2 0.333131 0.00429602 0.662573
158.3 0.333116 0.00428171 0.662602
158.4 0.333102 0.00426745 0.66263
158.5 0.333088 0.00425324 0.662659
158.6 0.333074 0.00423908 0.662687
158.7 0.33306 0.00422496 0.662715
158.8 0.333046 0.00421089 0.662743
158.9 0.333032 0.00419686 0.662771
159 0.333018 0.00418289 0.662799
159.1 0.333004 0.00416895 0.662827
159.2 0.33299 0.00415506 0.662855
159.3 0.332976 0.00414122 0.662883
159.4 0.332962 0.00412743 0.66291
159.5 0.332949 0.00411368 0.662938
159.6 0.332935 0.00409997 0.662965
159.7 0.332921 0.00408631 0.662992
159.8 0.332908 0.00407269 0.66302
159.9 0.332894 0.00405912 0.663047
160 0.332881 0.0040456 0.663074
160.1 0.332867 0.00403212 0.663101
160.2 0.332854 0.00401868 0.663127
160.3 0.332841 0.00400529 0.663154
160.4 0.332827 0.00399194 0.663181
160.5 0.332814 0.00397863 0.663207
160.6 0.332801 0.00396537 0.663234
160.7 0.332788 0.00395216 0.66326
160.8 0.332774 0.00393898 0.663287
160.9 0.332761 0.00392585 0.663313
161 0.332748 0.00391276 0.663339
161.1 0.332735 0.00389972 0.663365
161.2 0.332722 0.00388672 0.663391
161.3 0.332709 0.00387376 0.663417
161.4 0.332697 0.00386085 0.663443
161.5 0.332684 0.00384797 0.663468
161.6 0.332671 0.00383514 0.663494
161.7 0.332658 0.00382235 0.663519
161.8 0.332646 0.00380961 0.663545
161.9 0.332633 0.00379691 0.66357
162 0.33262 0.00378424 0.663595
162.1 0.332608 0.00377162 0.663621
162.2 0.332595 0.00375904 0.663646
162.3 0.332583 0.00374651 0.663671
162.4 0.33257 0.00373401 0.663696
162.5 0.332558 0.00372156 0.663721
162.6 0.332546 0.00370914 0.663745
162.7 0.332533 0.00369677 0.66377
162.8 0.332521 0.00368444 0.663795
162.9 0.332509 0.00367215 0.663819
163 0.332497 0.0036599 0.663844
163.1 0.332484 0.00364769 0.663868
163.2 0.332472 0.00363552 0.663892
163.3 0.33246 0.00362339 0.663916
163.4 0.332448 0.0036113 0.663941
163.5 0.332436 0.00359925 0.663965
163.6 0.332424 0.00358724 0.663989
163.7 0.332412 0.00357527 0.664012
163.8 0.3324 0.00356334 0.664036
163.9 0.332389 0.00355145 0.66406
164 0.332377 0.00353959 0.664084
164.1 0.332365 0.00352778 0.664107
164.2 0.332353 0.00351601 0.664131
164.3 0.332342 0.00350427 0.664154
164.4 0.33233 0.00349258 0.664177
164.5 0.332319 0.00348092 0.664201
164.6 0.332307 0.0034693 0.664224
164.7 0.332295 0.00345772 0.664247
164.8 0.332284 0.00344618 0.66427
164.9 0.332273 0.00343467 0.664293
165 0.332261 0.0034232 0.664316
165.1 0.33225 0.00341178 0.664338
165.2 0.332239 0.00340039 0.664361
165.3 0.332227 0.00338903 0.664384
165.4 0.332216 0.00337772 0.664406
165.5 0.332205 0.00336644 0.664429
165.6 0.332194 0.0033552 0.664451
165.7 0.332182 0.00334399 0.664474
165.8 0.332171 0.00333283 0.664496
165.9 0.33216 0.0033217 0.664518
166 0.332149 0.00331061 0.66454
166.1 0.332138 0.00329955 0.664562
166.2 0.332127 0.00328853 0.664584
166.3 0.332117 0.00327755 0.664606
166.4 0.332106 0.0032666 0.664628
166.5 0.332095 0.00325569 0.664649
166.6 0.332084 0.00324481 0.664671
166.7 0.332073 0.00323398 0.664693
166.8 0.332063 0.00322317 0.664714
166.9 0.332052 0.00321241 0.664736
167 0.332041 0.00320167 0.664757
167.1 0.332031 0.00319098 0.664778
167.2 0.33202 0.00318032 0.6648
167.3 0.332009 0.00316969 0.664821
167.4 0.331999 0.0031591 0.664842
167.5 0.331989 0.00314855 0.664863
167.6 0.331978 0.00313803 0.664884
167.7 0.331968 0.00312754 0.664905
167.8 0.331957 0.00311709 0.664926
167.9 0.331947 0.00310668 0.664946
168 0.331937 0.00309629 0.664967
168.1 0.331926 0.00308595 0.664988
168.2 0.331916 0.00307563 0.665008
168.3 0.331906 0.00306536 0.665029
168.4 0.331896 0.00305511 0.665049
168.5 0.331886 0.0030449 0.665069
168.6 0.331876 0.00303472 0.66509
168.7 0.331866 0.00302458 0.66511
168.8 0.331856 0.00301447 0.66513
168.9 0.331846 0.0030044 0.66515
169 0.331836 0.00299435 0.66517
169.1 0.331826 0.00298434 0.66519
169.2 0.331816 0.00297437 0.66521
169.3 0.331806 0.00296442 0.66523
169.4 0.331796 0.00295451 0.665249
169.5 0.331786 0.00294464 0.665269
169.6 0.331777 0.00293479 0.665289
169.7 0.331767 0.00292498 0.665308
169.8 0.331757 0.0029152 0.665328
169.9 0.331748 0.00290545 0.665347
170 0.331738 0.00289574 0.665366
170.1 0.331728 0.00288606 0.665386
170.2 0.331719 0.0028764 0.665405
170.3 0.331709 0.00286679 0.665424
170.4 0.3317 0.0028572 0.665443
170.5 0.33169 0.00284764 0.665462
170.6 0.331681 0.00283812 0.665481
170.7 0.331671 0.00282863 0.6655
170.8 0.331662 0.00281917 0.665519
170.9 0.331653 0.00280974 0.665537
171 0.331643 0.00280034 0.665556
171.1 0.331634 0.00279098 0.665575
171.2 0.331625 0.00278164 0.665593
171.3 0.331616 0.00277234 0.665612
171.4 0.331607 0.00276307 0.66563
171.5 0.331597 0.00275382 0.665649
171.6 0.331588 0.00274461 0.665667
171.7 0.331579 0.00273543 0.665685
171.8 0.33157 0.00272628 0.665704
171.9 0.331561 0.00271716 0.665722
172 0.331552 0.00270807 0.66574
172.1 0.331543 0.00269901 0.665758
172.2 0.331534 0.00268998 0.665776
172.3 0.331525 0.00268098 0.665794
172.4 0.331516 0.00267201 0.665812
172.5 0.331508 0.00266307 0.665829
172.6 0.331499 0.00265416 0.665847
172.7 0.33149 0.00264528 0.665865
172.8 0.331481 0.00263642 0.665882
172.9 0.331473 0.0026276 0.6659
173 0.331464 0.00261881 0.665917
173.1 0.331455 0.00261004 0.665935
173.2 0.331447 0.00260131 0.665952
173.3 0.331438 0.0025926 0.665969
173.4 0.331429 0.00258393 0.665987
173.5 0.331421 0.00257528 0.666004
173.6 0.331412 0.00256666 0.666021
173.7 0.331404 0.00255807 0.666038
173.8 0.331395 0.00254951 0.666055
173.9 0.331387 0.00254097 0.666072
174 0.331378 0.00253247 0.666089
174.1 0.33137 0.00252399 0.666106
174.2 0.331362 0.00251554 0.666123
174.3 0.331353 0.00250712 0.666139
174.4 0.331345 0.00249873 0.666156
174.5 0.331337 0.00249037 0.666173
174.6 0.331329 0.00248203 0.666189
174.7 0.33132 0.00247372 0.666206
174.8 0.331312 0.00246544 0.666222
174.9 0.331304 0.00245718 0.666239
175 0.331296 0.00244896 0.666255
175.1 0.331288 0.00244076 0.666271
175.2 0.33128 0.00243258 0.666288
175.3 0.331272 0.00242444 0.666304
175.4 0.331264 0.00241632 0.66632
175.5 0.331256 0.00240823 0.666336
175.6 0.331248 0.00240017 0.666352
175.7 0.33124 0.00239213 0.666368
175.8 0.331232 0.00238412 0.666384
175.9 0.331224 0.00237614 0.6664
176 0.331216 0.00236818 0.666416
176.1 0.331208 0.00236025 0.666431
176.2 0.331201 0.00235234 0.666447
176.3 0.331193 0.00234446 0.666463
176.4 0.331185 0.00233661 0.666478
176.5 0.331177 0.00232879 0.666494
176.6 0.33117 0.00232099 0.666509
176.7 0.331162 0.00231321 0.666525
176.8 0.331154 0.00230546 0.66654
176.9 0.331147 0.00229774 0.666556
177 0.331139 0.00229005 0.666571
177.1 0.331131 0.00228238 0.666586
177.2 0.331124 0.00227473 0.666601
177.3 0.331116 0.00226711 0.666616
177.4 0.331109 0.00225952 0.666632
177.5 0.331101 0.00225195 0.666647
177.6 0.331094 0.0022444 0.666662
177.7 0.331087 0.00223688 0.666677
177.8 0.331079 0.00222939 0.666691
177.9 0.331072 0.00222192 0.666706
178 0.331065 0.00221448 0.666721
178.1 0.331057 0.00220706 0.666736
178.2 0.33105 0.00219966 0.66675
178.3 0.331043 0.00219229 0.666765
178.4 0.331035 0.00218495 0.66678
178.5 0.331028 0.00217762 0.666794
178.6 0.331021 0.00217033 0.666809
178.7 0.331014 0.00216305 0.666823
178.8 0.331007 0.00215581 0.666838
178.9 0.331 0.00214858 0.666852
179 0.330992 0.00214138 0.666866
179.1 0.330985 0.00213421 0.66688
179.2 0.330978 0.00212705 0.666895
179.3 0.330971 0.00211993 0.666909
179.4 0.330964 0.00211282 0.666923
179.5 0.330957 0.00210574 0.666937
179.6 0.33095 0.00209868 0.666951
179.7 0.330943 0.00209165 0.666965
179.8 0.330936 0.00208464 0.666979
179.9 0.33093 0.00207765 0.666993
180 0.330923 0.00207069 0.667007
180.1 0.330916 0.00206375 0.66702
180.2 0.330909 0.00205683 0.667034
180.3 0.330902 0.00204993 0.667048
180.4 0.330895 0.00204306 0.667061
180.5 0.330889 0.00203621 0.667075
180.6 0.330882 0.00202939 0.667089
180.7 0.330875 0.00202259 0.667102
180.8 0.330869 0.00201581 0.667116
180.9 0.330862 0.00200905 0.667129
181 0.330855 0.00200231 0.667142
181.1 0.330849 0.0019956 0.667156
181.2 0.330842 0.00198891 0.667169
181.3 0.330836 0.00198224 0.667182
181.4 0.330829 0.0019756 0.667195
181.5 0.330822 0.00196897 0.667209
181.6 0.330816 0.00196237 0.667222
181.7 0.33081 0.00195579 0.667235
181.8 0.330803 0.00194923 0.667248
181.9 0.330797 0.0019427 0.667261
182 0.33079 0.00193618 0.667274
182.1 0.330784 0.00192969 0.667287
182.2 0.330777 0.00192322 0.667299
182.3 0.330771 0.00191677 0.667312
182.4 0.330765 0.00191034 0.667325
182.5 0.330758 0.00190394 0.667338
182.6 0.330752 0.00189755 0.66735
182.7 0.330746 0.00189119 0.667363
182.8 0.33074 0.00188485 0.667376
182.9 0.330733 0.00187853 0.667388
183 0.330727 0.00187223 0.667401
183.1 0.330721 0.00186595 0.667413
183.2 0.330715 0.00185969 0.667425
183.3 0.330709 0.00185345 0.667438
183.4 0.330703 0.00184723 0.66745
183.5 0.330697 0.00184104 0.667462
183.6 0.33069 0.00183486 0.667475
183.7 0.330684 0.00182871 0.667487
183.8 0.330678 0.00182258 0.667499
183.9 0.330672 0.00181646 0.667511
184 0.330666 0.00181037 0.667523
184.1 0.33066 0.0018043 0.667535
184.2 0.330654 0.00179824 0.667547
184.3 0.330648 0.00179221 0.667559
184.4 0.330643 0.0017862 0.667571
184.5 0.330637 0.00178021 0.667583
184.6 0.330631 0.00177424 0.667595
184.7 0.330625 0.00176828 0.667607
184.8 0.330619 0.00176235 0.667619
184.9 0.330613 0.00175644 0.66763
185 0.330607 0.00175055 0.667642
185.1 0.330602 0.00174467 0.667654
185.2 0.330596 0.00173882 0.667665
185.3 0.33059 0.00173299 0.667677
185.4 0.330584 0.00172717 0.667688
185.5 0.330579 0.00172138 0.6677
185.6 0.330573 0.0017156 0.667711
185.7 0.330567 0.00170984 0.667723
185.8 0.330562 0.00170411 0.667734
185.9 0.330556 0.00169839 0.667745
186 0.330551 0.00169269 0.667757
186.1 0.330545 0.00168701 0.667768
186.2 0.330539 0.00168135 0.667779
186.3 0.330534 0.00167571 0.66779
186.4 0.330528 0.00167008 0.667802
186.5 0.330523 0.00166448 0.667813
186.6 0.330517 0.00165889 0.667824
186.7 0.330512 0.00165333 0.667835
186.8 0.330506 0.00164778 0.667846
186.9 0.330501 0.00164225 0.667857
187 0.330496 0.00163674 0.667868
187.1 0.33049 0.00163124 0.667879
187.2 0.330485 0.00162577 0.667889
187.3 0.330479 0.00162031 0.6679
187.4 0.330474 0.00161487 0.667911
187.5 0.330469 0.00160945 0.667922
187.6 0.330463 0.00160405 0.667933
187.7 0.330458 0.00159867 0.667943
187.8 0.330453 0.0015933 0.667954
187.9 0.330448 0.00158795 0.667964
188 0.330442 0.00158262 0.667975
188.1 0.330437 0.00157731 0.667986
188.2 0.330432 0.00157202 0.667996
188.3 0.330427 0.00156674 0.668007
188.4 0.330422 0.00156148 0.668017
188.5 0.330416 0.00155624 0.668027
188.6 0.330411 0.00155102 0.668038
188.7 0.330406 0.00154581 0.668048
188.8 0.330401 0.00154062 0.668058
188.9 0.330396 0.00153545 0.668069
189 0.330391 0.00153029 0.668079
189.1 0.330386 0.00152516 0.668089
189.2 0.330381 0.00152004 0.668099
189.3 0.330376 0.00151493 0.668109
189.4 0.330371 0.00150985 0.668119
189.5 0.330366 0.00150478 0.668129
189.6 0.330361 0.00149973 0.668139
189.7 0.330356 0.00149469 0.668149
189.8 0.330351 0.00148967 0.668159
189.9 0.330346 0.00148467 0.668169
190 0.330341 0.00147969 0.668179
190.1 0.330336 0.00147472 0.668189
190.2 0.330331 0.00146977 0.668199
190.3 0.330327 0.00146483 0.668209
190.4 0.330322 0.00145991 0.668218
190.5 0.330317 0.00145501 0.668228
190.6 0.330312 0.00145012 0.668238
190.7 0.330307 0.00144525 0.668247
190.8 0.330303 0.0014404 0.668257
190.9 0.330298 0.00143556 0.668267
191 0.330293 0.00143074 0.668276
191.1 0.330288 0.00142594 0.668286
191.2 0.330284 0.00142115 0.668295
191.3 0.330279 0.00141638 0.668305
191.4 0.330274 0.00141162 0.668314
191.5 0.33027 0.00140688 0.668323
191.6 0.330265 0.00140216 0.668333
191.7 0.33026 0.00139745 0.668342
191.8 0.330256 0.00139275 0.668351
191.9 0.330251 0.00138808 0.668361
192 0.330247 0.00138341 0.66837
192.1 0.330242 0.00137877 0.668379
192.2 0.330238 0.00137414 0.668388
192.3 0.330233 0.00136952 0.668397
192.4 0.330229 0.00136492 0.668407
192.5 0.330224 0.00136034 0.668416
192.6 0.33022 0.00135577 0.668425
192.7 0.330215 0.00135122 0.668434
192.8 0.330211 0.00134668 0.668443
192.9 0.330206 0.00134215 0.668452
193 0.330202 0.00133765 0.668461
193.1 0.330197 0.00133315 0.668469
193.2 0.330193 0.00132867 0.668478
193.3 0.330189 0.00132421 0.668487
193.4 0.330184 0.00131976 0.668496
193.5 0.33018 0.00131533 0.668505
193.6 0.330176 0.00131091 0.668514
193.7 0.330171 0.00130651 0.668522
193.8 0.330167 0.00130212 0.668531
193.9 0.330163 0.00129774 0.66854
194 0.330158 0.00129338 0.668548
194.1 0.330154 0.00128904 0.668557
194.2 0.33015 0.00128471 0.668565
194.3 0.330146 0.00128039 0.668574
194.4 0.330141 0.00127609 0.668583
194.5 0.330137 0.0012718 0.668591
194.6 0.330133 0.00126753 0.668599
194.7 0.330129 0.00126327 0.668608
194.8 0.330125 0.00125903 0.668616
194.9 0.33012 0.0012548 0.668625
195 0.330116 0.00125058 0.668633
195.1 0.330112 0.00124638 0.668641
195.2 0.330108 0.00124219 0.66865
195.3 0.330104 0.00123802 0.668658
195.4 0.3301 0.00123386 0.668666
195.5 0.330096 0.00122971 0.668674
195.6 0.330092 0.00122558 0.668683
195.7 0.330088 0.00122146 0.668691
195.8 0.330084 0.00121736 0.668699
195.9 0.33008 0.00121327 0.668707
196 0.330076 0.00120919 0.668715
196.1 0.330072 0.00120513 0.668723
196.2 0.330068 0.00120108 0.668731
196.3 0.330064 0.00119704 0.668739
196.4 0.33006 0.00119302 0.668747
196.5 0.330056 0.00118901 0.668755
196.6 0.330052 0.00118502 0.668763
196.7 0.330048 0.00118103 0.668771
196.8 0.330044 0.00117706 0.668779
196.9 0.33004 0.00117311 0.668787
197 0.330037 0.00116917 0.668794
197.1 0.330033 0.00116524 0.668802
197.2 0.330029 0.00116132 0.66881
197.3 0.330025 0.00115742 0.668818
197.4 0.330021 0.00115353 0.668825
197.5 0.330017 0.00114965 0.668833
197.6 0.330014 0.00114579 0.668841
197.7 0.33001 0.00114194 0.668848
197.8 0.330006 0.0011381 0.668856
197.9 0.330002 0.00113427 0.668863
198 0.329999 0.00113046 0.668871
198.1 0.329995 0.00112666 0.668878
198.2 0.329991 0.00112288 0.668886
198.3 0.329987 0.0011191 0.668893
198.4 0.329984 0.00111534 0.668901
198.5 0.32998 0.00111159 0.668908
198.6 0.329976 0.00110785 0.668916
198.7 0.329973 0.00110413 0.668923
198.8 0.329969 0.00110042 0.66893
198.9 0.329965 0.00109672 0.668938
199 0.329962 0.00109303 0.668945
199.1 0.329958 0.00108936 0.668952
199.2 0.329955 0.0010857 0.66896
199.3 0.329951 0.00108205 0.668967
199.4 0.329948 0.00107841 0.668974
199.5 0.329944 0.00107479 0.668981
199.6 0.32994 0.00107117 0.668988
199.7 0.329937 0.00106757 0.668995
199.8 0.329933 0.00106398 0.669003
199.9 0.32993 0.00106041 0.66901
200 0.329926 0.00105684 0.669017
