139.5 0.0526079 0.000882525 0.94651
139.6 0.052607 0.000877584 0.946515
139.7 0.052606 0.000872671 0.946521
139.8 0.0526051 0.000867785 0.946527
139.9 0.0526042 0.000862926 0.946533
140 0.0526033 0.000858095 0.946539
140.1 0.0526024 0.000853291 0.946544
140.2 0.0526015 0.000848513 0.94655
140.3 0.0526006 0.000843762 0.946556
140.4 0.0525997 0.000839038 0.946561
140.5 0.0525989 0.00083434 0.946567
140.6 0.052598 0.000829669 0.946572
140.7 0.0525971 0.000825024 0.946578
140.8 0.0525962 0.000820404 0.946583
140.9 0.0525954 0.000815811 0.946589
141 0.0525945 0.000811243 0.946594
141.1 0.0525937 0.000806701 0.9466
141.2 0.0525928 0.000802184 0.946605
141.3 0.052592 0.000797693 0.94661
141.4 0.0525912 0.000793226 0.946616
141.5 0.0525903 0.000788785 0.946621
141.6 0.0525895 0.000784368 0.946626
141.7 0.0525887 0.000779977 0.946631
141.8 0.0525879 0.000775609 0.946637
141.9 0.052587 0.000771267 0.946642
142 0.0525862 0.000766948 0.946647
142.1 0.0525854 0.000762654 0.946652
142.2 0.0525846 0.000758384 0.946657
142.3 0.0525838 0.000754137 0.946662
142.4 0.052583 0.000749915 0.946667
142.5 0.0525823 0.000745716 0.946672
142.6 0.0525815 0.00074154 0.946677
142.7 0.0525807 0.000737388 0.946682
142.8 0.0525799 0.000733259 0.946687
142.9 0.0525792 0.000729153 0.946692
143 0.0525784 0.000725071 0.946697
143.1 0.0525776 0.000721011 0.946701
143.2 0.0525769 0.000716973 0.946706
143.3 0.0525761 0.000712959 0.946711
143.4 0.0525754 0.000708967 0.946716
143.5 0.0525746 0.000704997 0.94672
143.6 0.0525739 0.000701049 0.946725
143.7 0.0525732 0.000697124 0.94673
143.8 0.0525724 0.00069322 0.946734
143.9 0.0525717 0.000689339 0.946739
144 0.052571 0.000685479 0.946744
144.1 0.0525703 0.00068164 0.946748
144.2 0.0525695 0.000677823 0.946753
144.3 0.0525688 0.000674028 0.946757
144.4 0.0525681 0.000670254 0.946762
144.5 0.0525674 0.000666501 0.946766
144.6 0.0525667 0.000662768 0.946771
144.7 0.052566 0.000659057 0.946775
144.8 0.0525653 0.000655367 0.946779
144.9 0.0525646 0.000651697 0.946784
145 0.052564 0.000648048 0.946788
145.1 0.0525633 0.000644419 0.946792
145.2 0.0525626 0.00064081 0.946797
145.3 0.0525619 0.000637222 0.946801
145.4 0.0525613 0.000633654 0.946805
145.5 0.0525606 0.000630105 0.946809
145.6 0.0525599 0.000626577 0.946813
145.7 0.0525593 0.000623068 0.946818
145.8 0.0525586 0.000619579 0.946822
145.9 0.052558 0.00061611 0.946826
146 0.0525573 0.00061266 0.94683
146.1 0.0525567 0.000609229 0.946834
146.2 0.0525561 0.000605817 0.946838
146.3 0.0525554 0.000602425 0.946842
146.4 0.0525548 0.000599051 0.946846
146.5 0.0525542 0.000595697 0.94685
146.6 0.0525535 0.000592361 0.946854
146.7 0.0525529 0.000589044 0.946858
146.8 0.0525523 0.000585745 0.946862
146.9 0.0525517 0.000582465 0.946866
147 0.0525511 0.000579203 0.94687
147.1 0.0525505 0.00057596 0.946874
147.2 0.0525499 0.000572735 0.946877
147.3 0.0525493 0.000569527 0.946881
147.4 0.0525487 0.000566338 0.946885
147.5 0.0525481 0.000563167 0.946889
147.6 0.0525475 0.000560013 0.946893
147.7 0.0525469 0.000556877 0.946896
147.8 0.0525463 0.000553758 0.9469
147.9 0.0525457 0.000550657 0.946904
148 0.0525452 0.000547574 0.946907
148.1 0.0525446 0.000544507 0.946911
148.2 0.052544 0.000541458 0.946915
148.3 0.0525434 0.000538426 0.946918
148.4 0.0525429 0.00053541 0.946922
148.5 0.0525423 0.000532412 0.946925
148.6 0.0525418 0.000529431 0.946929
148.7 0.0525412 0.000526466 0.946932
148.8 0.0525407 0.000523517 0.946936
148.9 0.0525401 0.000520586 0.946939
149 0.0525396 0.00051767 0.946943
149.1 0.052539 0.000514771 0.946946
149.2 0.0525385 0.000511888 0.94695
149.3 0.0525379 0.000509022 0.946953
149.4 0.0525374 0.000506171 0.946956
149.5 0.0525369 0.000503337 0.94696
149.6 0.0525364 0.000500518 0.946963
149.7 0.0525358 0.000497715 0.946966
149.8 0.0525353 0.000494927 0.94697
149.9 0.0525348 0.000492156 0.946973
150 0.0525343 0.0004894 0.946976
150.1 0.0525338 0.000486659 0.94698
150.2 0.0525333 0.000483933 0.946983
150.3 0.0525327 0.000481223 0.946986
150.4 0.0525322 0.000478528 0.946989
150.5 0.0525317 0.000475848 0.946992
150.6 0.0525312 0.000473183 0.946996
150.7 0.0525307 0.000470533 0.946999
150.8 0.0525303 0.000467898 0.947002
150.9 0.0525298 0.000465278 0.947005
151 0.0525293 0.000462672 0.947008
151.1 0.0525288 0.000460081 0.947011
151.2 0.0525283 0.000457505 0.947014
151.3 0.0525278 0.000454942 0.947017
151.4 0.0525274 0.000452394 0.94702
151.5 0.0525269 0.000449861 0.947023
151.6 0.0525264 0.000447341 0.947026
151.7 0.0525259 0.000444836 0.947029
151.8 0.0525255 0.000442345 0.947032
151.9 0.052525 0.000439868 0.947035
152 0.0525245 0.000437404 0.947038
152.1 0.0525241 0.000434955 0.947041
152.2 0.0525236 0.000432519 0.947044
152.3 0.0525232 0.000430096 0.947047
152.4 0.0525227 0.000427688 0.94705
152.5 0.0525223 0.000425292 0.947052
152.6 0.0525218 0.00042291 0.947055
152.7 0.0525214 0.000420542 0.947058
152.8 0.052521 0.000418187 0.947061
152.9 0.0525205 0.000415845 0.947064
153 0.0525201 0.000413516 0.947066
153.1 0.0525196 0.0004112 0.947069
153.2 0.0525192 0.000408897 0.947072
153.3 0.0525188 0.000406607 0.947075
153.4 0.0525184 0.00040433 0.947077
153.5 0.0525179 0.000402065 0.94708
153.6 0.0525175 0.000399813 0.947083
153.7 0.0525171 0.000397574 0.947085
153.8 0.0525167 0.000395347 0.947088
153.9 0.0525163 0.000393133 0.947091
154 0.0525159 0.000390931 0.947093
154.1 0.0525154 0.000388742 0.947096
154.2 0.052515 0.000386565 0.947098
154.3 0.0525146 0.0003844 0.947101
154.4 0.0525142 0.000382247 0.947104
154.5 0.0525138 0.000380106 0.947106
154.6 0.0525134 0.000377977 0.947109
154.7 0.052513 0.00037586 0.947111
154.8 0.0525126 0.000373755 0.947114
154.9 0.0525123 0.000371662 0.947116
155 0.0525119 0.00036958 0.947119
155.1 0.0525115 0.000367511 0.947121
155.2 0.0525111 0.000365452 0.947123
155.3 0.0525107 0.000363405 0.947126
155.4 0.0525103 0.00036137 0.947128
155.5 0.0525099 0.000359346 0.947131
155.6 0.0525096 0.000357334 0.947133
155.7 0.0525092 0.000355332 0.947135
155.8 0.0525088 0.000353342 0.947138
155.9 0.0525085 0.000351363 0.94714
156 0.0525081 0.000349395 0.947143
156.1 0.0525077 0.000347438 0.947145
156.2 0.0525074 0.000345492 0.947147
156.3 0.052507 0.000343557 0.947149
156.4 0.0525066 0.000341633 0.947152
156.5 0.0525063 0.00033972 0.947154
156.6 0.0525059 0.000337817 0.947156
156.7 0.0525056 0.000335925 0.947159
156.8 0.0525052 0.000334044 0.947161
156.9 0.0525049 0.000332173 0.947163
157 0.0525045 0.000330312 0.947165
157.1 0.0525042 0.000328462 0.947167
157.2 0.0525038 0.000326623 0.94717
157.3 0.0525035 0.000324793 0.947172
157.4 0.0525031 0.000322974 0.947174
157.5 0.0525028 0.000321165 0.947176
157.6 0.0525025 0.000319366 0.947178
157.7 0.0525021 0.000317578 0.94718
157.8 0.0525018 0.000315799 0.947182
157.9 0.0525015 0.00031403 0.947184
158 0.0525011 0.000312271 0.947187
158.1 0.0525008 0.000310522 0.947189
158.2 0.0525005 0.000308783 0.947191
158.3 0.0525002 0.000307054 0.947193
158.4 0.0524999 0.000305334 0.947195
158.5 0.0524995 0.000303624 0.947197
158.6 0.0524992 0.000301923 0.947199
158.7 0.0524989 0.000300232 0.947201
158.8 0.0524986 0.00029855 0.947203
158.9 0.0524983 0.000296878 0.947205
159 0.052498 0.000295215 0.947207
159.1 0.0524976 0.000293562 0.947209
159.2 0.0524973 0.000291918 0.947211
159.3 0.052497 0.000290283 0.947213
159.4 0.0524967 0.000288657 0.947215
159.5 0.0524964 0.00028704 0.947217
159.6 0.0524961 0.000285432 0.947218
159.7 0.0524958 0.000283834 0.94722
159.8 0.0524955 0.000282244 0.947222
159.9 0.0524952 0.000280663 0.947224
160 0.0524949 0.000279091 0.947226
160.1 0.0524947 0.000277528 0.947228
160.2 0.0524944 0.000275973 0.94723
160.3 0.0524941 0.000274428 0.947231
160.4 0.0524938 0.000272891 0.947233
160.5 0.0524935 0.000271362 0.947235
160.6 0.0524932 0.000269842 0.947237
160.7 0.0524929 0.000268331 0.947239
160.8 0.0524927 0.000266828 0.947241
160.9 0.0524924 0.000265333 0.947242
161 0.0524921 0.000263847 0.947244
161.1 0.0524918 0.000262369 0.947246
161.2 0.0524915 0.0002609 0.947248
161.3 0.0524913 0.000259438 0.947249
161.4 0.052491 0.000257985 0.947251
161.5 0.0524907 0.00025654 0.947253
161.6 0.0524905 0.000255103 0.947254
161.7 0.0524902 0.000253675 0.947256
161.8 0.0524899 0.000252254 0.947258
161.9 0.0524897 0.000250841 0.947259
162 0.0524894 0.000249436 0.947261
162.1 0.0524891 0.000248039 0.947263
162.2 0.0524889 0.000246649 0.947264
162.3 0.0524886 0.000245268 0.947266
162.4 0.0524884 0.000243894 0.947268
162.5 0.0524881 0.000242528 0.947269
162.6 0.0524879 0.00024117 0.947271
162.7 0.0524876 0.000239819 0.947273
162.8 0.0524874 0.000238475 0.947274
162.9 0.0524871 0.00023714 0.947276
163 0.0524869 0.000235811 0.947277
163.1 0.0524866 0.000234491 0.947279
163.2 0.0524864 0.000233177 0.94728
163.3 0.0524861 0.000231871 0.947282
163.4 0.0524859 0.000230572 0.947284
163.5 0.0524856 0.000229281 0.947285
163.6 0.0524854 0.000227997 0.947287
163.7 0.0524852 0.00022672 0.947288
163.8 0.0524849 0.00022545 0.94729
163.9 0.0524847 0.000224187 0.947291
164 0.0524844 0.000222931 0.947293
164.1 0.0524842 0.000221682 0.947294
164.2 0.052484 0.000220441 0.947296
164.3 0.0524838 0.000219206 0.947297
164.4 0.0524835 0.000217978 0.947298
164.5 0.0524833 0.000216757 0.9473
164.6 0.0524831 0.000215543 0.947301
164.7 0.0524828 0.000214336 0.947303
164.8 0.0524826 0.000213135 0.947304
164.9 0.0524824 0.000211941 0.947306
165 0.0524822 0.000210754 0.947307
165.1 0.052482 0.000209574 0.947308
165.2 0.0524817 0.0002084 0.94731
165.3 0.0524815 0.000207233 0.947311
165.4 0.0524813 0.000206072 0.947313
165.5 0.0524811 0.000204918 0.947314
165.6 0.0524809 0.00020377 0.947315
165.7 0.0524807 0.000202628 0.947317
165.8 0.0524804 0.000201493 0.947318
165.9 0.0524802 0.000200365 0.947319
166 0.05248 0.000199242 0.947321
166.1 0.0524798 0.000198126 0.947322
166.2 0.0524796 0.000197017 0.947323
166.3 0.0524794 0.000195913 0.947325
166.4 0.0524792 0.000194816 0.947326
166.5 0.052479 0.000193725 0.947327
166.6 0.0524788 0.000192639 0.947329
166.7 0.0524786 0.00019156 0.94733
166.8 0.0524784 0.000190487 0.947331
166.9 0.0524782 0.00018942 0.947332
167 0.052478 0.000188359 0.947334
167.1 0.0524778 0.000187304 0.947335
167.2 0.0524776 0.000186255 0.947336
167.3 0.0524774 0.000185212 0.947337
167.4 0.0524772 0.000184174 0.947339
167.5 0.052477 0.000183143 0.94734
167.6 0.0524768 0.000182117 0.947341
167.7 0.0524766 0.000181097 0.947342
167.8 0.0524764 0.000180082 0.947343
167.9 0.0524763 0.000179074 0.947345
168 0.0524761 0.000178071 0.947346
168.1 0.0524759 0.000177073 0.947347
168.2 0.0524757 0.000176081 0.947348
168.3 0.0524755 0.000175095 0.947349
168.4 0.0524753 0.000174114 0.947351
168.5 0.0524751 0.000173139 0.947352
168.6 0.052475 0.000172169 0.947353
168.7 0.0524748 0.000171205 0.947354
168.8 0.0524746 0.000170246 0.947355
168.9 0.0524744 0.000169292 0.947356
169 0.0524742 0.000168344 0.947357
169.1 0.0524741 0.000167401 0.947359
169.2 0.0524739 0.000166463 0.94736
169.3 0.0524737 0.000165531 0.947361
169.4 0.0524735 0.000164604 0.947362
169.5 0.0524734 0.000163682 0.947363
169.6 0.0524732 0.000162765 0.947364
169.7 0.052473 0.000161853 0.947365
169.8 0.0524729 0.000160946 0.947366
169.9 0.0524727 0.000160045 0.947367
170 0.0524725 0.000159148 0.947368
170.1 0.0524724 0.000158257 0.947369
170.2 0.0524722 0.00015737 0.94737
170.3 0.052472 0.000156489 0.947371
170.4 0.0524719 0.000155612 0.947373
170.5 0.0524717 0.000154741 0.947374
170.6 0.0524715 0.000153874 0.947375
170.7 0.0524714 0.000153012 0.947376
170.8 0.0524712 0.000152155 0.947377
170.9 0.0524711 0.000151303 0.947378
171 0.0524709 0.000150455 0.947379
171.1 0.0524707 0.000149612 0.94738
171.2 0.0524706 0.000148774 0.947381
171.3 0.0524704 0.000147941 0.947382
171.4 0.0524703 0.000147112 0.947383
171.5 0.0524701 0.000146288 0.947384
171.6 0.05247 0.000145469 0.947385
171.7 0.0524698 0.000144654 0.947386
171.8 0.0524697 0.000143844 0.947386
171.9 0.0524695 0.000143038 0.947387
172 0.0524694 0.000142237 0.947388
172.1 0.0524692 0.00014144 0.947389
172.2 0.0524691 0.000140648 0.94739
172.3 0.0524689 0.00013986 0.947391
172.4 0.0524688 0.000139076 0.947392
172.5 0.0524686 0.000138297 0.947393
172.6 0.0524685 0.000137523 0.947394
172.7 0.0524683 0.000136752 0.947395
172.8 0.0524682 0.000135986 0.947396
172.9 0.0524681 0.000135224 0.947397
173 0.0524679 0.000134467 0.947398
173.1 0.0524678 0.000133714 0.947399
173.2 0.0524676 0.000132965 0.947399
173.3 0.0524675 0.00013222 0.9474
173.4 0.0524674 0.000131479 0.947401
173.5 0.0524672 0.000130743 0.947402
173.6 0.0524671 0.00013001 0.947403
173.7 0.052467 0.000129282 0.947404
173.8 0.0524668 0.000128558 0.947405
173.9 0.0524667 0.000127838 0.947405
174 0.0524665 0.000127122 0.947406
174.1 0.0524664 0.00012641 0.947407
174.2 0.0524663 0.000125702 0.947408
174.3 0.0524662 0.000124997 0.947409
174.4 0.052466 0.000124297 0.94741
174.5 0.0524659 0.000123601 0.947411
174.6 0.0524658 0.000122909 0.947411
174.7 0.0524656 0.00012222 0.947412
174.8 0.0524655 0.000121536 0.947413
174.9 0.0524654 0.000120855 0.947414
175 0.0524653 0.000120178 0.947415
175.1 0.0524651 0.000119505 0.947415
175.2 0.052465 0.000118835 0.947416
175.3 0.0524649 0.00011817 0.947417
175.4 0.0524648 0.000117508 0.947418
175.5 0.0524646 0.000116849 0.947419
175.6 0.0524645 0.000116195 0.947419
175.7 0.0524644 0.000115544 0.94742
175.8 0.0524643 0.000114897 0.947421
175.9 0.0524641 0.000114253 0.947422
176 0.052464 0.000113613 0.947422
176.1 0.0524639 0.000112977 0.947423
176.2 0.0524638 0.000112344 0.947424
176.3 0.0524637 0.000111714 0.947425
176.4 0.0524636 0.000111089 0.947425
176.5 0.0524634 0.000110466 0.947426
176.6 0.0524633 0.000109848 0.947427
176.7 0.0524632 0.000109232 0.947428
176.8 0.0524631 0.00010862 0.947428
176.9 0.052463 0.000108012 0.947429
177 0.0524629 0.000107407 0.94743
177.1 0.0524628 0.000106805 0.94743
177.2 0.0524626 0.000106207 0.947431
177.3 0.0524625 0.000105612 0.947432
177.4 0.0524624 0.00010502 0.947433
177.5 0.0524623 0.000104432 0.947433
177.6 0.0524622 0.000103847 0.947434
177.7 0.0524621 0.000103265 0.947435
177.8 0.052462 0.000102687 0.947435
177.9 0.0524619 0.000102112 0.947436
178 0.0524618 0.00010154 0.947437
178.1 0.0524617 0.000100971 0.947437
178.2 0.0524616 0.000100405 0.947438
178.3 0.0524615 9.98429e-05 0.947439
178.4 0.0524613 9.92836e-05 0.947439
178.5 0.0524612 9.87275e-05 0.94744
178.6 0.0524611 9.81744e-05 0.947441
178.7 0.052461 9.76245e-05 0.947441
178.8 0.0524609 9.70776e-05 0.947442
178.9 0.0524608 9.65338e-05 0.947443
179 0.0524607 9.59931e-05 0.947443
179.1 0.0524606 9.54553e-05 0.947444
179.2 0.0524605 9.49206e-05 0.947445
179.3 0.0524604 9.43889e-05 0.947445
179.4 0.0524603 9.38602e-05 0.947446
179.5 0.0524602 9.33344e-05 0.947446
179.6 0.0524601 9.28116e-05 0.947447
179.7 0.05246 9.22916e-05 0.947448
179.8 0.0524599 9.17747e-05 0.947448
179.9 0.0524598 9.12606e-05 0.947449
180 0.0524598 9.07493e-05 0.947449
180.1 0.0524597 9.0241e-05 0.94745
180.2 0.0524596 8.97355e-05 0.947451
180.3 0.0524595 8.92328e-05 0.947451
180.4 0.0524594 8.8733e-05 0.947452
180.5 0.0524593 8.82359e-05 0.947452
180.6 0.0524592 8.77416e-05 0.947453
180.7 0.0524591 8.72501e-05 0.947454
180.8 0.052459 8.67614e-05 0.947454
180.9 0.0524589 8.62754e-05 0.947455
181 0.0524588 8.57921e-05 0.947455
181.1 0.0524587 8.53115e-05 0.947456
181.2 0.0524586 8.48336e-05 0.947457
181.3 0.0524586 8.43584e-05 0.947457
181.4 0.0524585 8.38858e-05 0.947458
181.5 0.0524584 8.34159e-05 0.947458
181.6 0.0524583 8.29486e-05 0.947459
181.7 0.0524582 8.2484e-05 0.947459
181.8 0.0524581 8.20219e-05 0.94746
181.9 0.052458 8.15624e-05 0.94746
182 0.052458 8.11056e-05 0.947461
182.1 0.0524579 8.06512e-05 0.947461
182.2 0.0524578 8.01994e-05 0.947462
182.3 0.0524577 7.97502e-05 0.947463
182.4 0.0524576 7.93034e-05 0.947463
182.5 0.0524575 7.88592e-05 0.947464
182.6 0.0524575 7.84174e-05 0.947464
182.7 0.0524574 7.79782e-05 0.947465
182.8 0.0524573 7.75414e-05 0.947465
182.9 0.0524572 7.7107e-05 0.947466
183 0.0524571 7.6675e-05 0.947466
183.1 0.052457 7.62455e-05 0.947467
183.2 0.052457 7.58184e-05 0.947467
183.3 0.0524569 7.53937e-05 0.947468
183.4 0.0524568 7.49714e-05 0.947468
183.5 0.0524567 7.45514e-05 0.947469
183.6 0.0524567 7.41338e-05 0.947469
183.7 0.0524566 7.37185e-05 0.94747
183.8 0.0524565 7.33055e-05 0.94747
183.9 0.0524564 7.28949e-05 0.947471
184 0.0524563 7.24865e-05 0.947471
184.1 0.0524563 7.20805e-05 0.947472
184.2 0.0524562 7.16767e-05 0.947472
184.3 0.0524561 7.12752e-05 0.947473
184.4 0.052456 7.08759e-05 0.947473
184.5 0.052456 7.04789e-05 0.947474
184.6 0.0524559 7.00841e-05 0.947474
184.7 0.0524558 6.96915e-05 0.947474
184.8 0.0524557 6.93011e-05 0.947475
184.9 0.0524557 6.89129e-05 0.947475
185 0.0524556 6.85268e-05 0.947476
185.1 0.0524555 6.8143e-05 0.947476
185.2 0.0524555 6.77612e-05 0.947477
185.3 0.0524554 6.73817e-05 0.947477
185.4 0.0524553 6.70042e-05 0.947478
185.5 0.0524552 6.66289e-05 0.947478
185.6 0.0524552 6.62556e-05 0.947479
185.7 0.0524551 6.58845e-05 0.947479
185.8 0.052455 6.55154e-05 0.947479
185.9 0.052455 6.51484e-05 0.94748
186 0.0524549 6.47834e-05 0.94748
186.1 0.0524548 6.44205e-05 0.947481
186.2 0.0524548 6.40597e-05 0.947481
186.3 0.0524547 6.37008e-05 0.947482
186.4 0.0524546 6.3344e-05 0.947482
186.5 0.0524546 6.29891e-05 0.947482
186.6 0.0524545 6.26363e-05 0.947483
186.7 0.0524544 6.22854e-05 0.947483
186.8 0.0524544 6.19365e-05 0.947484
186.9 0.0524543 6.15895e-05 0.947484
187 0.0524542 6.12445e-05 0.947485
187.1 0.0524542 6.09014e-05 0.947485
187.2 0.0524541 6.05603e-05 0.947485
187.3 0.0524541 6.0221e-05 0.947486
187.4 0.052454 5.98837e-05 0.947486
187.5 0.0524539 5.95482e-05 0.947487
187.6 0.0524539 5.92146e-05 0.947487
187.7 0.0524538 5.88829e-05 0.947487
187.8 0.0524537 5.85531e-05 0.947488
187.9 0.0524537 5.82251e-05 0.947488
188 0.0524536 5.78989e-05 0.947488
188.1 0.0524536 5.75746e-05 0.947489
188.2 0.0524535 5.7252e-05 0.947489
188.3 0.0524534 5.69313e-05 0.94749
188.4 0.0524534 5.66124e-05 0.94749
188.5 0.0524533 5.62953e-05 0.94749
188.6 0.0524533 5.59799e-05 0.947491
188.7 0.0524532 5.56663e-05 0.947491
188.8 0.0524531 5.53545e-05 0.947492
188.9 0.0524531 5.50444e-05 0.947492
189 0.052453 5.4736e-05 0.947492
189.1 0.052453 5.44294e-05 0.947493
189.2 0.0524529 5.41245e-05 0.947493
189.3 0.0524529 5.38213e-05 0.947493
189.4 0.0524528 5.35198e-05 0.947494
189.5 0.0524527 5.322e-05 0.947494
189.6 0.0524527 5.29219e-05 0.947494
189.7 0.0524526 5.26254e-05 0.947495
189.8 0.0524526 5.23306e-05 0.947495
189.9 0.0524525 5.20375e-05 0.947495
190 0.0524525 5.17459e-05 0.947496
190.1 0.0524524 5.14561e-05 0.947496
190.2 0.0524524 5.11678e-05 0.947496
190.3 0.0524523 5.08812e-05 0.947497
190.4 0.0524523 5.05962e-05 0.947497
190.5 0.0524522 5.03127e-05 0.947497
190.6 0.0524521 5.00309e-05 0.947498
190.7 0.0524521 4.97506e-05 0.947498
190.8 0.052452 4.94719e-05 0.947498
190.9 0.052452 4.91948e-05 0.947499
191 0.0524519 4.89192e-05 0.947499
191.1 0.0524519 4.86452e-05 0.947499
191.2 0.0524518 4.83727e-05 0.9475
191.3 0.0524518 4.81017e-05 0.9475
191.4 0.0524517 4.78322e-05 0.9475
191.5 0.0524517 4.75643e-05 0.947501
191.6 0.0524516 4.72978e-05 0.947501
191.7 0.0524516 4.70329e-05 0.947501
191.8 0.0524515 4.67694e-05 0.947502
191.9 0.0524515 4.65074e-05 0.947502
192 0.0524514 4.62469e-05 0.947502
192.1 0.0524514 4.59878e-05 0.947503
192.2 0.0524513 4.57302e-05 0.947503
192.3 0.0524513 4.5474e-05 0.947503
192.4 0.0524513 4.52193e-05 0.947504
192.5 0.0524512 4.49659e-05 0.947504
192.6 0.0524512 4.4714e-05 0.947504
192.7 0.0524511 4.44636e-05 0.947504
192.8 0.0524511 4.42145e-05 0.947505
192.9 0.052451 4.39668e-05 0.947505
193 0.052451 4.37205e-05 0.947505
193.1 0.0524509 4.34756e-05 0.947506
193.2 0.0524509 4.3232e-05 0.947506
193.3 0.0524508 4.29899e-05 0.947506
193.4 0.0524508 4.2749e-05 0.947506
193.5 0.0524507 4.25096e-05 0.947507
193.6 0.0524507 4.22714e-05 0.947507
193.7 0.0524507 4.20346e-05 0.947507
193.8 0.0524506 4.17991e-05 0.947508
193.9 0.0524506 4.1565e-05 0.947508
194 0.0524505 4.13321e-05 0.947508
194.1 0.0524505 4.11006e-05 0.947508
194.2 0.0524504 4.08704e-05 0.947509
194.3 0.0524504 4.06414e-05 0.947509
194.4 0.0524504 4.04137e-05 0.947509
194.5 0.0524503 4.01874e-05 0.94751
194.6 0.0524503 3.99622e-05 0.94751
194.7 0.0524502 3.97384e-05 0.94751
194.8 0.0524502 3.95158e-05 0.94751
194.9 0.0524501 3.92944e-05 0.947511
195 0.0524501 3.90743e-05 0.947511
195.1 0.0524501 3.88554e-05 0.947511
195.2 0.05245 3.86377e-05 0.947511
195.3 0.05245 3.84213e-05 0.947512
195.4 0.0524499 3.8206e-05 0.947512
195.5 0.0524499 3.7992e-05 0.947512
195.6 0.0524499 3.77792e-05 0.947512
195.7 0.0524498 3.75675e-05 0.947513
195.8 0.0524498 3.73571e-05 0.947513
195.9 0.0524497 3.71478e-05 0.947513
196 0.0524497 3.69397e-05 0.947513
196.1 0.0524497 3.67328e-05 0.947514
196.2 0.0524496 3.6527e-05 0.947514
196.3 0.0524496 3.63224e-05 0.947514
196.4 0.0524496 3.61189e-05 0.947514
196.5 0.0524495 3.59166e-05 0.947515
196.6 0.0524495 3.57154e-05 0.947515
196.7 0.0524494 3.55153e-05 0.947515
196.8 0.0524494 3.53163e-05 0.947515
196.9 0.0524494 3.51185e-05 0.947516
197 0.0524493 3.49218e-05 0.947516
197.1 0.0524493 3.47261e-05 0.947516
197.2 0.0524493 3.45316e-05 0.947516
197.3 0.0524492 3.43382e-05 0.947516
197.4 0.0524492 3.41458e-05 0.947517
197.5 0.0524491 3.39545e-05 0.947517
197.6 0.0524491 3.37643e-05 0.947517
197.7 0.0524491 3.35752e-05 0.947517
197.8 0.052449 3.33871e-05 0.947518
197.9 0.052449 3.32001e-05 0.947518
198 0.052449 3.30141e-05 0.947518
198.1 0.0524489 3.28291e-05 0.947518
198.2 0.0524489 3.26452e-05 0.947518
198.3 0.0524489 3.24623e-05 0.947519
198.4 0.0524488 3.22805e-05 0.947519
198.5 0.0524488 3.20997e-05 0.947519
198.6 0.0524488 3.19198e-05 0.947519
198.7 0.0524487 3.1741e-05 0.94752
198.8 0.0524487 3.15632e-05 0.94752
198.9 0.0524487 3.13864e-05 0.94752
199 0.0524486 3.12106e-05 0.94752
199.1 0.0524486 3.10357e-05 0.94752
199.2 0.0524486 3.08619e-05 0.947521
199.3 0.0524485 3.0689e-05 0.947521
199.4 0.0524485 3.05171e-05 0.947521
199.5 0.0524485 3.03461e-05 0.947521
199.6 0.0524484 3.01761e-05 0.947521
199.7 0.0524484 3.00071e-05 0.947522
199.8 0.0524484 2.9839e-05 0.947522
199.9 0.0524483 2.96718e-05 0.947522
200 0.0524483 2.95056e-05 0.947522
